Datetime,price,volume,ma_short,ma_long,rsi,trad_signal,trad_signal_trend,amplitude,time_comp,fft_period,resonance_score,use_grid,direction_hint,res_signal,prob_res_signal_buy_1D,prob_res_signal_sell_1D,prob_trad_signal_buy_1D,prob_trad_signal_sell_1D,prob_res_signal_buy_3D,prob_res_signal_sell_3D,prob_trad_signal_buy_3D,prob_trad_signal_sell_3D,prob_res_signal_buy_7D,prob_res_signal_sell_7D,prob_trad_signal_buy_7D,prob_trad_signal_sell_7D
2025-08-14 21:00:00+00:00,117966.9609375,555540480,120728.13216145833,118927.04087611607,15.808040865001729,hold,buy,5920.5859375,3.6853932584269664,336.0,1.2601535405530262,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-14 22:00:00+00:00,118394.3984375,0,120536.75618489583,118931.69800967262,22.360185933175288,hold,buy,5920.5859375,3.6853932584269664,336.0,1.2631006643614116,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-14 23:00:00+00:00,118373.78125,0,120328.91569010417,118936.90750558036,21.588795374989857,hold,buy,5920.5859375,3.688888888888889,336.0,1.2577713664728372,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 00:00:00+00:00,118288.8125,0,120098.82779947917,118942.33863467262,24.556068290895112,hold,buy,5920.5859375,3.688888888888889,336.0,1.2522759705507673,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 01:00:00+00:00,118805.9375,0,119906.82389322917,118953.75688244047,30.47759140193125,hold,buy,5920.5859375,3.707865168539326,336.0,1.255495810154788,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 02:00:00+00:00,118820.6171875,583221248,119704.0966796875,118966.19377790179,48.1712251173329,hold,buy,5920.5859375,3.707865168539326,336.0,1.2518939540493994,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 03:00:00+00:00,119074.125,0,119523.3740234375,118979.91201636905,58.7009644509691,hold,buy,5920.5859375,3.6931818181818183,336.0,1.2528264339381319,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 04:00:00+00:00,118961.09375,0,119350.45149739583,118992.84091331845,51.740133387217014,hold,buy,5920.5859375,3.707865168539326,336.0,1.241017284851609,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 05:00:00+00:00,119005.5859375,0,119218.28287760417,119007.27892485118,64.30130440985852,hold,buy,5920.5859375,3.707865168539326,336.0,1.2288656696109186,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 06:00:00+00:00,119188.8359375,0,119109.04264322917,119021.81301153274,76.55250502697321,hold,hold,5920.5859375,3.707865168539326,336.0,1.22542214341248,True,1.0,sell,,0.1393939393939394,,,,0.2318181818181818,,,,0.2318181818181818,,
2025-08-15 07:00:00+00:00,119039.1328125,0,118992.99934895833,119034.68094308036,72.05864786471909,sell,sell,5920.5859375,3.7,336.0,1.2277299568429179,True,-1.0,buy,0.3055091819699499,,,0.26666666666666666,0.5610619469026549,,,0.26666666666666666,0.5081374321880651,,,0.3333333333333333
2025-08-15 08:00:00+00:00,118993.6171875,0,118882.08723958333,119048.60114397321,66.67662398752931,hold,sell,5920.5859375,3.707865168539326,336.0,1.2190426977883044,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 09:00:00+00:00,118740.5703125,0,118758.44986979167,119060.64560081845,62.62589452433396,hold,sell,5920.5859375,3.707865168539326,336.0,1.209294624009479,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 10:00:00+00:00,118976.0390625,0,118677.70638020833,119075.12351190476,72.43680818361469,hold,sell,5920.5859375,3.707865168539326,336.0,1.2039667845026503,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 11:00:00+00:00,119092.765625,0,118598.5869140625,119087.99911644345,72.88620662272692,hold,sell,5920.5859375,3.727272727272727,336.0,1.1846007379771044,False,-1.0,hold,,,,,,,,,,,,
2025-08-15 12:00:00+00:00,118795.734375,0,118592.10611979167,119101.30994233632,58.61545015144248,hold,sell,5920.5859375,3.741573033707865,336.0,1.156502876404049,False,-1.0,hold,,,,,,,,,,,,
2025-08-15 13:00:00+00:00,117857.6484375,0,118565.80631510417,119107.00767299107,42.051259838919655,hold,sell,5953.2734375,3.7045454545454546,336.0,1.1977145943541812,False,-1.0,hold,,,,,,,,,,,,
2025-08-15 14:00:00+00:00,117435.5703125,0,118506.75618489583,119112.53311011905,38.09565333025229,hold,sell,6375.3515625,3.7045454545454546,336.0,1.2675419552607883,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 15:00:00+00:00,117359.5390625,1144651776,118468.84244791667,119119.25604538691,26.987587599034455,hold,hold,6451.3828125,3.7045454545454546,336.0,1.2641689075624656,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 16:00:00+00:00,117443.96875,0,118449.26920572917,119126.58612351191,28.57288776152943,hold,hold,6451.3828125,3.7045454545454546,336.0,1.2540152845982082,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 17:00:00+00:00,117678.0078125,1136173056,118439.443359375,119132.55199032738,28.137364048985177,hold,hold,6451.3828125,3.7045454545454546,336.0,1.2430967666706945,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 18:00:00+00:00,117189.328125,0,118395.88541666667,119136.65969122024,25.175468170533605,hold,hold,6621.59375,3.730337078651685,336.0,1.272509260672764,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 19:00:00+00:00,117005.4921875,1112195072,118349.0791015625,119140.04041108632,23.029451301478673,hold,hold,6805.4296875,3.730337078651685,336.0,1.3006357254209557,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 20:00:00+00:00,117355.7578125,0,118326.80501302083,119143.08677455357,26.346997532218268,hold,hold,6805.4296875,3.7386363636363638,336.0,1.2913655499682968,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 21:00:00+00:00,117377.7890625,0,118302.25618489583,119145.56882440476,27.832586260815177,hold,hold,6805.4296875,3.7386363636363638,336.0,1.2834356305037447,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 22:00:00+00:00,117777.828125,0,118276.56575520833,119150.77101934524,35.179771022172105,hold,sell,6805.4296875,3.7386363636363638,336.0,1.285509586131018,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-15 23:00:00+00:00,117416.2890625,181051392,118236.67024739583,119155.17764136905,34.273244809951834,hold,sell,6805.4296875,3.75,336.0,1.2835907634027235,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-16 00:00:00+00:00,117834.2734375,95674368,118217.73111979167,119162.57296316964,37.004115401989765,hold,sell,6805.4296875,3.75,336.0,1.2827642581289525,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-16 01:00:00+00:00,117899.3203125,0,118179.95540364583,119170.38588169643,36.25416844382297,hold,sell,6805.4296875,3.75,336.0,1.281017265553857,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-16 02:00:00+00:00,117597.875,0,118129.0078125,119177.34007626488,36.217342528603375,hold,sell,6805.4296875,3.741573033707865,336.0,1.2669186169582782,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-16 03:00:00+00:00,117511.21875,0,118063.88671875,119183.89704241071,45.04265000167693,hold,sell,6805.4296875,3.75,336.0,1.205131118143991,True,-1.0,buy,0.3055091819699499,,,,0.5610619469026549,,,,0.5081374321880651,,,
2025-08-16 04:00:00+00:00,117906.609375,0,118019.94986979167,119192.52222842262,56.79236823190913,hold,sell,6805.4296875,3.75,336.0,1.17359130512861,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 05:00:00+00:00,117679.5546875,1111580672,117964.69856770833,119197.97358630953,54.42201399084549,hold,sell,6805.4296875,3.741573033707865,336.0,1.172002701316165,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 06:00:00+00:00,117480.609375,0,117893.5224609375,119202.64494977679,50.49077263728031,hold,sell,6805.4296875,3.7386363636363638,336.0,1.1660223055130796,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 07:00:00+00:00,117716.4453125,1628676096,117838.41048177083,119208.29022507441,50.514592676886,hold,sell,6805.4296875,3.7386363636363638,336.0,1.1635092358861254,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 08:00:00+00:00,117731.0390625,0,117785.80305989583,119211.92554873512,58.3067578738035,hold,sell,6805.4296875,3.7386363636363638,336.0,1.1555932760846432,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 09:00:00+00:00,117492.3046875,0,117733.7919921875,119212.16257440476,57.34132594393863,hold,sell,6805.4296875,3.741573033707865,336.0,1.1545220296536816,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 10:00:00+00:00,117462.5703125,776949760,117670.73079427083,119212.29752604167,51.783161694890495,hold,sell,6805.4296875,3.727272727272727,336.0,1.1534182426996937,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 11:00:00+00:00,117449.0625,902344704,117602.2431640625,119214.26148623512,51.193257174846245,hold,sell,6805.4296875,3.727272727272727,336.0,1.1523747816644216,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 12:00:00+00:00,117822.1171875,0,117561.67578125,119218.36597842262,50.748246524065586,hold,sell,6805.4296875,3.727272727272727,336.0,1.1554202530403295,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 13:00:00+00:00,117711.4921875,0,117555.5859375,119222.70549665179,55.44934843179445,hold,sell,6805.4296875,3.730337078651685,336.0,1.0682116109857995,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 14:00:00+00:00,117856.0390625,0,117573.10546875,119227.90927269345,50.446901206922,hold,sell,6805.4296875,3.730337078651685,336.0,1.0535330707837098,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 15:00:00+00:00,117767.9140625,0,117590.12109375,119233.35481770833,47.327239906437505,hold,sell,6805.4296875,3.696629213483146,336.0,1.0632109939531065,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 16:00:00+00:00,117849.9765625,0,117607.0380859375,119240.20242745536,55.6301142807293,hold,sell,6805.4296875,3.696629213483146,336.0,1.054489194149903,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 17:00:00+00:00,117788.0234375,0,117611.6220703125,119246.71740141368,56.25077184179978,hold,sell,6805.4296875,3.6777777777777776,336.0,1.0472019068897607,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 18:00:00+00:00,117754.328125,195624960,117635.16373697917,119253.20112537203,45.88977546854704,hold,sell,6805.4296875,3.6777777777777776,336.0,1.044777394115403,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 19:00:00+00:00,117767.9921875,0,117666.9345703125,119260.32728794643,52.697781718000776,hold,sell,6805.4296875,3.6777777777777776,336.0,0.9824240747911708,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 20:00:00+00:00,117719.40625,774717440,117682.08658854167,119265.80143229167,58.020214530111886,hold,sell,6805.4296875,3.6444444444444444,336.0,0.989988279026271,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 21:00:00+00:00,117570.6875,0,117690.1240234375,119271.54599144345,44.800312142916866,hold,sell,6805.4296875,3.6444444444444444,336.0,0.986464949479486,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 22:00:00+00:00,117568.421875,0,117681.39876302083,119277.45558965774,44.14740168815759,hold,sell,6805.4296875,3.6444444444444444,336.0,0.9752162939926848,False,-1.0,hold,,,,,,,,,,,,
2025-08-16 23:00:00+00:00,117503.9765625,0,117685.05240885417,119283.36839657738,50.48033025116064,hold,sell,6805.4296875,3.6444444444444444,336.0,0.9663472244328831,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 00:00:00+00:00,117360.65625,0,117665.318359375,119287.03864397321,46.16452130756158,hold,sell,6680.578125,3.6444444444444444,336.0,0.9338346431926351,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 01:00:00+00:00,117524.3125,0,117649.69303385417,119292.72214471726,52.54443246898709,hold,sell,6680.578125,3.6444444444444444,336.0,0.8980386961613295,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 02:00:00+00:00,117626.6171875,0,117650.890625,119294.48795572917,41.90790324666926,hold,sell,6405.9765625,3.662921348314607,336.0,0.8223686978997758,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 03:00:00+00:00,117765.3046875,20779008,117661.4775390625,119290.55096726191,52.176826030895256,hold,sell,6105.7421875,3.662921348314607,336.0,0.784114921112118,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 04:00:00+00:00,118171.15625,0,117672.50032552083,119288.88499813988,60.522594816836154,hold,sell,5172.140625,3.6704545454545454,336.0,0.668491915503449,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 05:00:00+00:00,118105.5625,1339236352,117690.25065104167,119289.19484747024,61.44722553304198,hold,sell,4818.6796875,3.730337078651685,336.0,0.5904114241634008,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 06:00:00+00:00,118014.9609375,0,117712.51529947917,119288.77087983632,55.56123201382013,hold,sell,4818.6796875,3.730337078651685,336.0,0.5875375219663511,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 07:00:00+00:00,118071.015625,572059648,117727.2890625,119290.27418154762,59.577078254800035,hold,sell,4702.375,3.75,336.0,0.57058002733933,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 08:00:00+00:00,118419.7734375,0,117755.986328125,119290.81398809524,68.56185250238623,hold,sell,4702.375,3.75,336.0,0.5750374732437783,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 09:00:00+00:00,118405.140625,277647360,117794.02115885417,119291.40783110118,67.76294295733234,hold,sell,3986.140625,3.772727272727273,336.0,0.48430257346964845,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 10:00:00+00:00,118412.234375,0,117833.59049479167,119293.69312686012,69.77266849197784,hold,sell,3986.140625,3.772727272727273,336.0,0.4701893789008172,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 11:00:00+00:00,118369.0,0,117871.92122395833,119293.69833519345,74.24271181293653,hold,sell,2183.34375,3.727272727272727,336.0,0.2604981340561428,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 12:00:00+00:00,118223.8828125,0,117888.66145833333,119291.87327938988,68.31559966293656,hold,sell,2183.34375,3.727272727272727,336.0,0.19460369331493785,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 13:00:00+00:00,118491.015625,156930048,117921.1416015625,119292.2197265625,74.77459104796043,hold,sell,2183.34375,3.727272727272727,336.0,0.19199728639715194,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 14:00:00+00:00,118211.59375,0,117935.95638020833,119288.84198288691,69.99251106820067,hold,sell,2183.34375,3.7191011235955056,336.0,0.19135421464907426,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 15:00:00+00:00,118316.7734375,0,117958.82552083333,119285.97581845238,69.1446755021384,hold,sell,2183.34375,3.7191011235955056,336.0,0.18491044797677766,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 16:00:00+00:00,117884.3125,0,117960.25618489583,119281.20963541667,55.36905432372866,hold,sell,2183.34375,3.7,336.0,0.18724648708459815,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 17:00:00+00:00,117971.7421875,1185296384,117967.9111328125,119277.79738653274,54.39497564999867,hold,sell,2183.34375,3.707865168539326,336.0,0.1870528547452747,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 18:00:00+00:00,117562.0078125,0,117959.89778645833,119271.84388950893,37.05286719603605,hold,sell,2183.34375,3.688888888888889,336.0,0.18930908531382315,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 19:00:00+00:00,117640.03125,1802014720,117954.56608072917,119265.61667596726,40.15738146836514,hold,sell,2183.34375,3.688888888888889,336.0,0.1891148236872306,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 20:00:00+00:00,117710.4296875,76914688,117954.19205729167,119261.35849144345,43.50588768417756,hold,sell,2183.34375,3.696629213483146,336.0,0.18767851044370706,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 21:00:00+00:00,117770.484375,0,117962.51692708333,119255.93926711309,43.602102251937595,hold,sell,2183.34375,3.696629213483146,336.0,0.18790535743329112,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 22:00:00+00:00,118031.5859375,0,117981.8154296875,119250.09928385417,41.415638713244185,hold,sell,2183.34375,3.696629213483146,336.0,0.18559404710169639,False,-1.0,hold,,,,,,,,,,,,
2025-08-17 23:00:00+00:00,117454.890625,0,117979.77018229167,119239.03873697917,33.169966293440794,hold,sell,2183.34375,3.730337078651685,336.0,0.1908219808441105,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 00:00:00+00:00,117303.65625,2164441088,117977.39518229167,119227.50925409226,31.31957535992248,hold,sell,2183.34375,3.730337078651685,336.0,0.198368650382279,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 01:00:00+00:00,116400.40625,2634481664,117930.56575520833,119207.19754464286,24.281771677492316,hold,hold,2788.4296875,3.715909090909091,336.0,0.27982489454759696,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 02:00:00+00:00,115557.8515625,2232246272,117844.3671875,119169.55678013393,20.538954827525473,hold,hold,3630.984375,3.715909090909091,336.0,0.38982044138051763,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 03:00:00+00:00,115407.0625,3306549248,117746.10709635417,119131.38611421132,15.021284287906767,hold,hold,3781.7734375,3.715909090909091,336.0,0.40490396693543823,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 04:00:00+00:00,115542.0390625,805580800,117636.560546875,119092.15866815476,18.695731040333328,hold,hold,3781.7734375,3.715909090909091,336.0,0.4098849007940905,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 05:00:00+00:00,115733.71875,0,117537.73372395833,119054.93024553571,20.312328836004014,hold,hold,3781.7734375,3.715909090909091,336.0,0.41416566822331263,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 06:00:00+00:00,115287.3125,2877702144,117424.08170572917,119013.44126674107,20.247424968763085,hold,hold,3805.453125,3.75,336.0,0.43015026219932284,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 07:00:00+00:00,115287.9375,861499392,117308.1201171875,118976.61388578868,18.628989101827685,hold,hold,3805.453125,3.75,336.0,0.444104026877315,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 08:00:00+00:00,115190.609375,549584896,117173.57161458333,118937.67540922618,20.096742096604174,hold,hold,3902.15625,3.730337078651685,336.0,0.4591438659863665,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 09:00:00+00:00,115091.5,2473992192,117035.50325520833,118900.46609933036,18.033098539101672,hold,hold,4001.265625,3.730337078651685,336.0,0.47311614862820184,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 10:00:00+00:00,115151.1328125,0,116899.6240234375,118864.77157738095,17.8111292782241,hold,hold,4001.265625,3.75,336.0,0.47289732116210886,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 11:00:00+00:00,115053.3359375,1478561792,116761.47135416667,118831.95479910714,16.147186905644872,hold,hold,3742.3984375,3.741573033707865,336.0,0.4462401192181095,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 12:00:00+00:00,115510.9375,0,116648.43196614583,118808.01599702382,20.061279899933012,hold,hold,3437.6796875,3.75,336.0,0.41912881622592163,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 13:00:00+00:00,115143.65625,866316288,116508.95865885417,118778.98098028274,21.11148869020417,hold,hold,3437.6796875,3.730337078651685,336.0,0.3977842023986737,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 14:00:00+00:00,115662.203125,1906556928,116402.73404947917,118751.79422433036,31.208657544047938,hold,sell,3437.6796875,3.730337078651685,336.0,0.41356295661670456,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 15:00:00+00:00,116203.03125,2157150208,116314.66145833333,118727.41522507441,47.535988764483285,hold,sell,3437.6796875,3.7045454545454546,336.0,0.4765064293623474,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 16:00:00+00:00,116043.0078125,31981568,116237.9404296875,118703.70893787203,57.30079756216846,hold,sell,3437.6796875,3.696629213483146,336.0,0.5459676521158617,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 17:00:00+00:00,116529.6328125,1388085248,116177.8525390625,118685.84612165179,65.34211150095135,hold,sell,3437.6796875,3.696629213483146,336.0,0.5824626232686848,False,-1.0,hold,,,,,,,,,,,,
2025-08-18 18:00:00+00:00,116552.859375,1025777664,116135.8046875,118666.81575520833,64.25010848519426,hold,sell,3437.6796875,3.696629213483146,336.0,0.5792683895055966,False,-1.0,hold,,,,,,,,,,,,
